2020-06-29 01:58:41,b'RT @LotusOak2: #Cuba to officially use new homeopathic medicine against #COVID19 \n\nhttps://t.co/rbelpgALOq\n\n#coronavirus'
2020-06-29 01:58:36,b'RT @KentuckyGoddess: Looks about right. \xf0\x9f\xa4\x94\n\n#Covid_19 #COVID19 #CoronaVirus #KungFlu https://t.co/R8KqlQOnho'
2020-06-29 01:58:29,b'RT @MintPressNews: The Forgotten War:\n\nA fuel shortage in #Yemen caused by a #Saudi #blockade is causing more difficulty in the battle agai\xe2\x80\xa6'
2020-06-29 01:57:54,"b'RT @picardonhealth: Vietnam, a country of 95 million, has had only a few hundred #coronavirus cases and not a single #Covid19 death. This i\xe2\x80\xa6'"
2020-06-29 01:57:49,"b'ALERT: Hollywood elites: \xe2\x80\x9cDefund the police\xe2\x80\x9d Also Hollywood elites:\n\xe2\x80\x9cCall the cops, they\xe2\x80\x99re protesting in our neigh\xe2\x80\xa6 https://t.co/5bVIvimVkR'"
2020-06-29 01:57:39,b'RT @alykhansatchu: From my evidence collection the site of manipulation is located within the Spike-Protein Sequences.\xc2\xa0@med_anon\nhttps://t.\xe2\x80\xa6'
2020-06-29 01:57:33,b'RT @Covir_io: Our very own hero in this modern era\n\n#covir #cvr #octopusrobots #coronavirus #COVID19 #xtz #tezos #blockchain #bitcoin https\xe2\x80\xa6'
2020-06-29 01:57:27,"b'RT @FatEmperor: Does Lockdown give a great bang for the buck? Or is #coronavirus seasonal by nature, with its own dynamics? \n\nFind out in 2\xe2\x80\xa6'"
2020-06-29 01:57:19,"b""RT @TicketNew: \xf0\x9f\x92\xaa#TicketNewMass\xf0\x9f\x92\xaa\n\n#Thala #Ajith's Team #Dhaksha gets praises all over from the country for their efforts and contribution to\xe2\x80\xa6"""
2020-06-29 01:57:06,"b'UK.     \n\n36 more UK deaths of people, of those tested positive for coronavirus, announced on Sunday. \n\nUK death to\xe2\x80\xa6 https://t.co/vreBSDjMCs'"
2020-06-29 01:57:03,b'Many People Lack Protective Antibodies After COVID-19 Infection https://t.co/uZdnvb8nmA via @medscape @angelMD_Inc\xe2\x80\xa6 https://t.co/egVo5bwTeu'
2020-06-29 01:57:02,"b'RT @secretsxocash: Due to #COVID19 aka #Coronavirus Ill be sending the first 900 people to like &amp; retweet this $300 -$1500 through CashApp,\xe2\x80\xa6'"
2020-06-29 01:57:02,"b""LitCovid:  Distancing? But still I-care: Tele-ophthalmology during COVID-19 era.: {'title': 'Distancing? But still\xe2\x80\xa6 https://t.co/q82dHjT3SX"""
2020-06-29 01:57:02,"b'Your so smart your stupid. We have not lost 125,000 Americans to #Flu in 2020 as we have #SARSCoV2 #covid19\xe2\x80\xa6 https://t.co/t2mgtU1UKV'"
2020-06-29 01:57:00,"b""One third of Beijing's population, 7.69 million people tested for coronavirus so far... #China #Beijing #COVID\xe2\x80\xa6 https://t.co/3ptVxXaUNF"""
2020-06-29 01:56:52,"b'RT @doctorshaib: In a emergency, set aside pride, copy what others have done, successfully. Germany and South Korea both did good work, tes\xe2\x80\xa6'"
2020-06-29 01:56:35,b'Let that sink in. #covid19 #coronavirus https://t.co/Al1jkf0r8G'
2020-06-29 01:56:25,"b""RT @formerbondgirl: Why aren't ppl that don't want to wear a mask able to opt out? If ppl that want to wear 1 are wearing 1 they shdnt be a\xe2\x80\xa6"""
2020-06-29 01:56:25,"b'RT @MumbaiMirror: I want to appeal to those who have been cured of #Covid19. Those who have returned home, they have anti-bodies in their b\xe2\x80\xa6'"
2020-06-29 01:56:08,b'RT @patriotic_miss: Do you trust #BillGates and #MelindaGates to produce and distribute the #coronavirus #COVID19 vaccine? \xf0\x9f\x92\x89 \n\nPlease RT'
2020-06-29 01:56:02,"b'ALERT: Patriots fined, docked draft pick in Spygate II\npunishment - Global Pandemic News | #Coronavirus #COVID19\xe2\x80\xa6 https://t.co/UShgm3C8tp'"
2020-06-29 01:55:58,"b'RT @theage: BREAKING: Victoria has recorded 75 new cases of #COVID19, the fourth-highest daily total since the pandemic began. The surge al\xe2\x80\xa6'"
2020-06-29 01:55:55,"b""#MadhyaPradesh government to launch 'Kill Corona' campaign from July 1 to control the spread of #CoronaVirus.\xe2\x80\xa6 https://t.co/qJVZmyaJtA"""
2020-06-29 01:55:50,b'RT @UN: Recovering from the #coronavirus crisis will require a global approach driven by compassion &amp; solidarity\n\nThe UN Comprehensive Resp\xe2\x80\xa6'
2020-06-29 01:55:45,b'No one should be left behind in #COVID19 response. We all need to support migrant and workers priorities right now\xe2\x80\xa6 https://t.co/4MnDuPoWLs'
2020-06-29 01:55:24,b'#BREAKING #BreakingNews #Bars #TheNads #COVID19 #DTLA #DNO #EndTheNightmare #CoronaVirus \nNORM !!!!! https://t.co/RNhIL3FNZc'
2020-06-29 01:55:09,"b""RT @TruthsOverTrump: Test for #COVID19 \n\nIdentify &amp; Isolate the infected\n\nWear a Mask &amp; Keep Social Distance\n\nCuomo's leadership in New Yor\xe2\x80\xa6"""
2020-06-29 01:55:07,"b""RT @TruthsOverTrump: Test for #COVID19 \n\nIdentify &amp; Isolate the infected\n\nWear a Mask &amp; Keep Social Distance\n\nCuomo's leadership in New Yor\xe2\x80\xa6"""
2020-06-29 01:55:05,"b'RT @theaseanpost: ALARMING: Total Cases crossed the 145,000 mark at 7:00 pm with over 2,000 New Cases reported across Southeast Asia today.\xe2\x80\xa6'"
2020-06-29 01:55:02,"b'RT @rgoodlaw: We poured an enormous amount of time into this.\n\nDare I say, the most comprehensive Timeline of #Coronavirus and US governmen\xe2\x80\xa6'"
2020-06-29 01:54:55,"b'RT @StageLeftLaura: A friend of mine had to fly home to #Texas &amp; on her packed flight both attendants skipped masks. Gee, @AmericanAir hope\xe2\x80\xa6'"
2020-06-29 01:54:55,"b'Tips released for institutes of higher education to help you prepare when students, faculty or administrators get s\xe2\x80\xa6 https://t.co/lb5Twes7sC'"
2020-06-29 01:54:51,"b'RT @GordonGChang: If meat is now the primary carrier of the #coronavirus, as Beijing now maintains, should we not be inspecting food from #\xe2\x80\xa6'"
2020-06-29 01:54:41,"b'RT @iamdiamondK__: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp,\xe2\x80\xa6'"
2020-06-29 01:54:26,"b'RT @danielleofri: Thinking about the second wave....\n\xe2\x80\x9cWe need to pay special attention to the second-order effects of the pandemic, those c\xe2\x80\xa6'"
2020-06-29 01:54:20,"b'RT @rgoodlaw: We poured an enormous amount of time into this.\n\nDare I say, the most comprehensive Timeline of #Coronavirus and US governmen\xe2\x80\xa6'"
2020-06-29 01:54:13,"b'RT @moniccari: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp, \xf0\x9f\x8f\xa6 d\xe2\x80\xa6'"
2020-06-29 01:54:11,"b'RT @The_Japan_News: BREAKING: There were 60 new cases of the novel #coronavirus in #Tokyo on Sunday, the highest since May 4. \n#COVID19 #Ja\xe2\x80\xa6'"
2020-06-29 01:54:07,"b'\xe2\x80\x9cThe seven counties ordered to close their bars are Los Angeles, Fresno, Imperial, Kern, Kings, San Joaquin and Tul\xe2\x80\xa6 https://t.co/tqoNqDJ1rq'"
2020-06-29 01:53:50,"b'RT @picardonhealth: World hits two grim #coronavirus milestones -- 500,000 confirmed deaths, 10 million confirmed cases -- amid growing fea\xe2\x80\xa6'"
2020-06-29 01:53:48,"b'#SD29 #Coronavirus Update for Sunday, June 28th: a total of 123 new confirmed cases of #COVID19 reported in the pas\xe2\x80\xa6 https://t.co/NVwoRULAjp'"
2020-06-29 01:53:47,"b'RT @FatEmperor: #Peru hard lock-down, super-strict - lauded.\n\n#Brazil lockdown overturned by president - super-criticized.\n\nSo Peru will na\xe2\x80\xa6'"
2020-06-29 01:53:39,b'@FINALLEVEL These numbers seem to baffle alot of ppl - #coronavirus #COVID19 #America https://t.co/sMyuxKk7hJ'
2020-06-29 01:53:32,"b""RT @PeterSchorschFL: .@IHME_UW model: mask compliance could save 8K Floridians' lives via @RenzoDowney IHME model: Mask compliance could sa\xe2\x80\xa6"""
2020-06-29 01:53:30,"b'RT @theage: BREAKING: Victoria has recorded 75 new cases of #COVID19, the fourth-highest daily total since the pandemic began. The surge al\xe2\x80\xa6'"
2020-06-29 01:53:16,"b'RT @1petermartin: No big bounce: 2020-21 economic survey points to a weak recovery getting weaker, amid declining living standards: https:/\xe2\x80\xa6'"
2020-06-29 01:53:10,b'[Money Monster] \xf0\x9f\x92\xa5Digital signage for prevention of #COVID19 spread\xf0\x9f\x92\xa5\n\n#coronavirus #\xec\xbd\x94\xeb\xa1\x9c\xeb\x82\x98\xeb\xb0\x94\xec\x9d\xb4\xeb\x9f\xac\xec\x8a\xa4 https://t.co/NyHOrLhqtC'
2020-06-29 01:52:36,b'RT @daniellevitt22: How does this make any sense?\n\n\xe2\x80\x9ca review of thousands of death certificates of people who died with #coronavirus sympto\xe2\x80\xa6'
2020-06-29 01:52:34,b'RT @MicrobesInfect: The potential role of Th17 immune responses in #coronavirus immunopathology and vaccine-induced immune enhancement\n\nhtt\xe2\x80\xa6'
2020-06-29 01:52:30,"b'RT @Rajnish_IITR: Please see this video, why we need to wear mask.\n#Covid_19\n#COVID19\n#coronavirus #Masks #WearADamnMask @itssudhanshu @rag\xe2\x80\xa6'"
2020-06-29 01:52:22,b'We give an update on the Covid-19 situation in #Arizona. We share our thoughts on visiting here for vacation or mov\xe2\x80\xa6 https://t.co/0tXi7VBUzm'
2020-06-29 01:52:21,"b""RT @TruthsOverTrump: Test for #COVID19 \n\nIdentify &amp; Isolate the infected\n\nWear a Mask &amp; Keep Social Distance\n\nCuomo's leadership in New Yor\xe2\x80\xa6"""
2020-06-29 01:52:18,"b'RT @FatEmperor: Does Lockdown give a great bang for the buck? Or is #coronavirus seasonal by nature, with its own dynamics? \n\nFind out in 2\xe2\x80\xa6'"
2020-06-29 01:52:15,b'Can Coronavirus be transmitted through food packaging or similar surfaces? \n\n#coronavirus  #California  #eosarmor\xe2\x80\xa6 https://t.co/rLN0l3Qruo'
2020-06-29 01:52:15,"b""RT @XHNews: #Coronavirus watch, June 29: https://t.co/wCjHv8w1c0\n-Global #COVID19 deaths surpass 500,000: Johns Hopkins University\n-Israel'\xe2\x80\xa6"""
2020-06-29 01:52:12,b'RT @Mynation_BH: @love_a_man @MyNation_net @MensDayOutIndia @rashtrapatibhvn @narendramodi @RahulGandhi @rsprasad @RajThakre09 @ThakreUddha\xe2\x80\xa6'
2020-06-29 01:52:10,"b'RT @bopanc: Masks help against #coronavirus, but confusing government advice and cultural misgivings may have limited the West\xe2\x80\x99s acceptance\xe2\x80\xa6'"
2020-06-29 01:52:03,b'RT @DonnaWR8: WOW! What an AMAZING coincidence. It\xe2\x80\x99s almost like it #COVID19 was PLANNED.\xe2\xac\x87\xef\xb8\x8f\n\nMassive Pandemic Simulation Was Ran With Help\xe2\x80\xa6'
2020-06-29 01:51:54,"b'RT @_meagan09: Due to #COVID19 aka #Coronavirus Ill be sending the first 900 people to like &amp; retweet this $200 -$1500 through CashApp, App\xe2\x80\xa6'"
2020-06-29 01:51:50,b'RT @Covir_io: Our very own hero in this modern era\n\n#covir #cvr #octopusrobots #coronavirus #COVID19 #xtz #tezos #blockchain #bitcoin https\xe2\x80\xa6'
2020-06-29 01:51:49,"b""RT @XHNews: #Coronavirus watch, June 29: https://t.co/wCjHv8w1c0\n-Global #COVID19 deaths surpass 500,000: Johns Hopkins University\n-Israel'\xe2\x80\xa6"""
2020-06-29 01:51:47,"b""Free slideshow. Why Prepare Now? Because It's Too Late After A Disaster Strikes #coronavirus #covid19\xe2\x80\xa6 https://t.co/0IBX7nbesc"""
2020-06-29 01:51:41,b'RT @DrDenaGrayson: \xf0\x9f\x9a\xa8ALERT: All signs are very alarming for a massive surge in new #COVID19 cases and deaths. We now have #coronavirus outbr\xe2\x80\xa6'
2020-06-29 01:51:39,"b'RT @AndresTremante: Our entry ""Simultaneous Positive Pressure Ventil-Aid System"" designed for #COVID19 #coronavirus patients ,has been qual\xe2\x80\xa6'"
2020-06-29 01:51:36,b'Polis: \xe2\x80\x98Just Act As If Everybody Might Have Coronavirus\xe2\x80\x99 \n\nREAD MORE: https://t.co/KPHxB59e0H\n\n#cdc #coronavirus\xe2\x80\xa6 https://t.co/5VrYoeLCJX'
2020-06-29 01:51:15,"b'RT @Ani5183: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $500 -$1500 through CashApp, Apple\xe2\x80\xa6'"
2020-06-29 01:51:06,"b'RT @wijaranakula: The US financial markets took a dive on #COVID19 concerns. As U.S. #coronavirus cases spike, the country will ""be seeing\xe2\x80\xa6'"
2020-06-29 01:51:00,b'United States moves to a merit based immigration system: Trump suspends H-1B visa amid high unemployment among Amer\xe2\x80\xa6 https://t.co/NNo1PeERyp'
2020-06-29 01:50:45,b'#10million #milepost of #coronavirus touches #Worldwide and yet no specific medicine or #vaccine for #COVID19 https://t.co/5MDtffDAjq'
2020-06-29 01:50:45,"b""RT @MOFA_Taiwan: Minister Wu talks #Taiwan's place in the world amid #COVID19 with @natashaskassam of @LowyInstitute. Learn about the count\xe2\x80\xa6"""
2020-06-29 01:50:43,"b'RT @picardonhealth: Vietnam, a country of 95 million, has had only a few hundred #coronavirus cases and not a single #Covid19 death. This i\xe2\x80\xa6'"
2020-06-29 01:50:24,"b""RT @21WIRE: PAY ATTENTION: One of America's largest educational institutions, University of #Tennessee, now requiring students to have both\xe2\x80\xa6"""
2020-06-29 01:50:24,b'@TheReal_LeviD @BrianMCole1 @KamalaHarris OMG ugh \xf0\x9f\x99\x84\nREPORTED for pushing totally false #covid19 #coronavirus disinfo!'
2020-06-29 01:50:20,b'RT @humanspan: China puts half a million people in lockdown as Beijing fights new cluster.  #COVID19 #SARSCoV2 #Coronavirus\nhttps://t.co/Eu\xe2\x80\xa6'
2020-06-29 01:50:18,"b""RT @XHNews: #Coronavirus watch, June 29: https://t.co/wCjHv8w1c0\n-Global #COVID19 deaths surpass 500,000: Johns Hopkins University\n-Israel'\xe2\x80\xa6"""
2020-06-29 01:50:16,b'#Covid Minion: mask up and go to sleep.\n\nRead-Laugh-Think!\n#COVID19\n#coronavirus \n#MondayMorning \n#mondaythoughts\xe2\x80\xa6 https://t.co/CgADLBXaeJ'
2020-06-29 01:50:12,"b'RT @picardonhealth: Vietnam, a country of 95 million, has had only a few hundred #coronavirus cases and not a single #Covid19 death. This i\xe2\x80\xa6'"
2020-06-29 01:50:11,"b""RT @XHNews: #Coronavirus watch, June 29: https://t.co/wCjHv8w1c0\n-Global #COVID19 deaths surpass 500,000: Johns Hopkins University\n-Israel'\xe2\x80\xa6"""
2020-06-29 01:50:06,"b'RT @indiatvnews: Mumbai Police issues fresh 2-km guideline, vehicle except for essential work to be seized. Details here | via @IndiaTVNews\xe2\x80\xa6'"
2020-06-29 01:50:03,"b'UPDATE: New cases of #coronavirus #COVID19 #COVID_19 \n\nGuatemala (+533, tot. 16930)\nUS (+522, tot. 2548143)\nAustral\xe2\x80\xa6 https://t.co/FZozgrsu7b'"
2020-06-29 01:50:00,b'01-MAR-2020 :: \xc2\xa0The Origin of the #CoronaVirus #COVID19 https://t.co/Eryn40Si82 #COVID19 https://t.co/Eryn40Si82\n\xe2\x80\x9cI\xe2\x80\xa6 https://t.co/uFG04CszLF'
2020-06-29 01:49:56,b'RT @MOFA_Taiwan: Our #SouthAfrica Rep. Chou proudly donated 100K masks to Amb. Teklemariam of #Ethiopia on behalf of the government &amp; peopl\xe2\x80\xa6'
2020-06-29 01:49:47,b'RT @IndiaToday: #Maharashtra Chief Minister Uddhav Thackeray said that the state government is planning to provide Remdesivir and Favipirav\xe2\x80\xa6'
2020-06-29 01:49:43,b'RT @chris_griffith: ON OUT TECH BLOG TODAY: The Federal Government is ardently backing its COVIDSafe app despite mounting criticism that it\xe2\x80\xa6'
2020-06-29 01:49:42,"b'RT @_meagan09: Due to #COVID19 aka #Coronavirus Ill be sending the first 900 people to like &amp; retweet this $200 -$1500 through CashApp, App\xe2\x80\xa6'"
2020-06-29 01:49:31,b'RT @TroyWaddell: Breaking: A massive spike in infections has occurred in Victoria with 75 infections recorded since midnight.\nThis must her\xe2\x80\xa6'
2020-06-29 01:49:26,"b'RT @DrDenaGrayson: By me, starting in JANUARY.\xf0\x9f\xa4\xac\n\n#coronavirus #COVID19'"
2020-06-29 01:49:26,"b'RT @LotusOak2: #Hydroxychloroquine rated ""most effective therapy"" by doctors for #coronavirus: Global survey \n\nhttps://t.co/5fugdmxCRq \n\n#C\xe2\x80\xa6'"
2020-06-29 01:49:20,"b'RT @Laurie_Garrett: The current surge in #COVID19 cases in the USA is the largest day-on-day increase America, or any other country, has ex\xe2\x80\xa6'"
2020-06-29 01:49:10,"b""RT @MOFA_Taiwan: We sincerely thank @SecPompeo of @StateDept for recognizing #Taiwan's #Coronavirus-combating credentials. The country is w\xe2\x80\xa6"""
2020-06-29 01:49:05,"b'Just a few months ago I was telling a lady friend of mine from the Philippines what a great country AMERICA was,  k\xe2\x80\xa6 https://t.co/WdZQcRmoRj'"
2020-06-29 01:49:01,"b'RT @jasxyzz: Due to #COVID19 aka #Coronavirus Ill be sending the first 600 people to like &amp; retweet this with $100 -$1500 through CashApp,\xe2\x80\xa6'"
2020-06-29 01:48:57,b'RT @GreenMtnBoy359: @realDonaldTrump\n#China puts half a million people in #lockdown as #Beijing fights new #cluster https://t.co/phKOwPNgFi\xe2\x80\xa6'
2020-06-29 01:48:56,b'RT @MintPressNews: The Forgotten War:\n\nA fuel shortage in #Yemen caused by a #Saudi #blockade is causing more difficulty in the battle agai\xe2\x80\xa6'
2020-06-29 01:48:49,"b'RT @FatEmperor: Does Lockdown give a great bang for the buck? Or is #coronavirus seasonal by nature, with its own dynamics? \n\nFind out in 2\xe2\x80\xa6'"
2020-06-29 01:48:48,"b'RT @VicGovDHHS: The total number of #coronavirus (#COVID19) cases in Victoria is 2028, with 49 new cases reported yesterday. More informati\xe2\x80\xa6'"
2020-06-29 01:48:43,"b""Naval ship 'Kesari' returns after deployment in southern #IndianOcean region #Coronavirus #Covid19 #Aid  https://t.co/oiNbJ4jdR3"""
2020-06-29 01:48:31,"b'RT @TheStephenRalph: Worldwide #coronavirus death toll passes 500,000 amid warnings of second wave - #COVID19 #Covid_19\n\nhttps://t.co/wpCWJ\xe2\x80\xa6'"
2020-06-29 01:48:30,"b""RT @TicketNew: \xf0\x9f\x92\xaa#TicketNewMass\xf0\x9f\x92\xaa\n\n#Thala #Ajith's Team #Dhaksha gets praises all over from the country for their efforts and contribution to\xe2\x80\xa6"""
2020-06-29 01:48:28,b'China owes the rest of the world for the damages caused by this Virus!! #Covid19 #WuhanFlu #Coronavirus'
2020-06-29 01:48:20,"b'RT @_meagan09: Due to #COVID19 aka #Coronavirus Ill be sending the first 900 people to like &amp; retweet this $200 -$1500 through CashApp, App\xe2\x80\xa6'"
2020-06-29 01:48:09,b'Urban Mood masks are all handmade by the artisans of small European workshops. Very high quality materials are pick\xe2\x80\xa6 https://t.co/F5UdYIL8Vy'
2020-06-29 01:48:09,"b""RT @21WIRE: PAY ATTENTION: One of America's largest educational institutions, University of #Tennessee, now requiring students to have both\xe2\x80\xa6"""
2020-06-29 01:47:42,"b'RT @TheKoreaHerald: [Breaking] South Korea reports 42 more cases of new coronavirus, total now at 12,757. Death toll stays the same at 282\xe2\x80\xa6'"
2020-06-29 01:47:35,b'Breaking: A massive spike in infections has occurred in Victoria with 75 infections recorded since midnight.\nThis m\xe2\x80\xa6 https://t.co/PUdXYqk9j2'
2020-06-29 01:47:33,"b'RT @secretsxocash: Due to #COVID19 aka #Coronavirus Ill be sending the first 900 people to like &amp; retweet this $300 -$1500 through CashApp,\xe2\x80\xa6'"
2020-06-29 01:47:21,"b'No loner a matter of speculation, there\xe2\x80\x99s a second wave of the #coronavirus pandemic \n#covid19 https://t.co/n6hK6Ioxbw'"
2020-06-29 01:47:17,b'Pattaya: No singing and dancing? Bar hoppers set to stay home rather than risk a night out https://t.co/sC6N4PWmUK\xe2\x80\xa6 https://t.co/4wcuaDFbN0'
